iter,tr-acc,te-acc
3682,0.95228845,0.91599894
3683,0.9524563,0.9159967
3684,0.951279,0.9119743
3685,0.9495989,0.91263187
3686,0.9495989,0.9139832
3687,0.95195216,0.91465205
3688,0.9509441,0.91263866
3689,0.95027125,0.91733897
3690,0.9522867,0.91667
3691,0.95077497,0.9153142
3692,0.9502721,0.909283
3693,0.95094424,0.91263187
3694,0.9522877,0.9132985
3695,0.9527909,0.91464984
3696,0.95060796,0.9139787
3697,0.951615,0.9186834
3698,0.9487602,0.913294
3699,0.9516159,0.91465664
3700,0.950607,0.9166746
3701,0.9537994,0.9119585
3702,0.95245534,0.91533005
3703,0.94993514,0.9133031
3704,0.95178366,0.9166633
3705,0.9516157,0.9119563
3706,0.9494303,0.91331434
3707,0.95043945,0.9119585
3708,0.94993544,0.9099428
3709,0.951279,0.91331434
3710,0.9487587,0.91330755
3711,0.94943124,0.9086051
3712,0.9506074,0.91599214
3713,0.9502724,0.90792483
3714,0.9509424,0.91733897
3715,0.9511116,0.915321
3716,0.94808805,0.9153188
3717,0.95077676,0.9159967
3718,0.9462403,0.9133008
3719,0.9527917,0.9173411
3720,0.95211965,0.9159876
3721,0.9469117,0.90658265
3722,0.9507766,0.91128063
3723,0.95295966,0.91397417
3724,0.95178354,0.91330755
3725,0.95211935,0.9207014
3726,0.95094377,0.9139787
3727,0.9512806,0.91734344
3728,0.94909585,0.9106208
3729,0.94875896,0.9166768
3730,0.9529597,0.9119698
3731,0.9495983,0.909283
3732,0.95228815,0.9139765
3733,0.94691133,0.9106094
3734,0.9509432,0.91465664
3735,0.9511118,0.91464984
3736,0.9494319,0.91801465
3737,0.94943094,0.907265
3738,0.9524557,0.9126297
3739,0.95195216,0.91667235
3740,0.95211935,0.91330755
3741,0.95127976,0.9193568
3742,0.95128,0.91533005
3743,0.9522886,0.9119608
3744,0.9497665,0.907265
3745,0.95195234,0.9119608
3746,0.95128024,0.9099429
3747,0.94993484,0.9106162
3748,0.9506079,0.9153188
3749,0.95027095,0.9079385
3750,0.9526243,0.91129416
3751,0.951952,0.91868573
3752,0.94976777,0.9159967
3753,0.9507767,0.9126297
3754,0.9497665,0.9153368
3755,0.95077515,0.91465664
3756,0.94775057,0.9065916
3757,0.94691306,0.9092762
3758,0.9517845,0.9220437
3759,0.95211965,0.9146476
3760,0.9502713,0.91129863
3761,0.9504404,0.9079226
3762,0.94909555,0.9133008
3763,0.95262396,0.91666555
3764,0.94808835,0.910614
3765,0.9512793,0.91600114
3766,0.95279074,0.91263866
3767,0.9497675,0.91264313
3768,0.95161647,0.9126342
3769,0.950271,0.9092876
3770,0.9521195,0.9139765
3771,0.9504403,0.9112919
3772,0.9526245,0.915321
3773,0.9521203,0.91330755
3774,0.95144826,0.91531867
3775,0.9482544,0.90793836
3776,0.9516152,0.91533005
3777,0.9524555,0.9133099
3778,0.951951,0.9106253
3779,0.9516158,0.9193591
3780,0.9526237,0.91667
3781,0.9519512,0.91464984
3782,0.9507755,0.9166745
3783,0.9504404,0.91465217
3784,0.94909525,0.9180123
3785,0.94960004,0.91935235
3786,0.9517845,0.91397876
3787,0.9490968,0.91532105
3788,0.95094424,0.91465205
3789,0.9519533,0.91733897
3790,0.95228827,0.9153255
3791,0.95144624,0.91062295
3792,0.95094454,0.9119585
3793,0.94842243,0.9072673
3794,0.95027083,0.9119698
3795,0.9497665,0.91666555
3796,0.9496002,0.9106185
3797,0.95296013,0.9139765
3798,0.94825476,0.91599894
3799,0.9487585,0.9173344
3800,0.9532958,0.9133053
3801,0.95060635,0.90995187
3802,0.952288,0.9139787
3803,0.9524562,0.91464984
3804,0.94875956,0.9159967
3805,0.94959956,0.9106185
3806,0.95279276,0.91667
3807,0.95262414,0.91666555
3808,0.9490962,0.9112897
3809,0.94775,0.90726054
3810,0.9490967,0.9159876
3811,0.9509424,0.9166633
3812,0.9519515,0.91868573
3813,0.94993556,0.91398776
3814,0.95060647,0.91129863
3815,0.9507756,0.9119563
3816,0.95094365,0.9180123
3817,0.9490959,0.91060716
3818,0.951111,0.9153255
3819,0.9501031,0.91263866
3820,0.94926244,0.91868573
3821,0.949433,0.9133007
3822,0.95111066,0.9139787
3823,0.9527916,0.9146476
3824,0.9502727,0.9092785
3825,0.95044076,0.91263646
3826,0.9494317,0.9139765
3827,0.950775,0.91129863
3828,0.9532963,0.9119608
3829,0.95346326,0.91465205
3830,0.9516152,0.9146544
3831,0.95178354,0.91465884
3832,0.9539677,0.9159967
3833,0.9489275,0.91129416
3834,0.9514473,0.9119743
3835,0.9514478,0.9139765
3836,0.95144635,0.91062295
3837,0.9527918,0.9139832
3838,0.9475835,0.9146544
3839,0.9507748,0.91130763
3840,0.9514486,0.9133053
3841,0.9479206,0.9119585
3842,0.94959915,0.91264325
3843,0.95346415,0.91397876
3844,0.95195234,0.91398096
3845,0.9506073,0.91800773
3846,0.95262355,0.91667
3847,0.951279,0.91330755
3848,0.94892853,0.90792036
3849,0.9529589,0.9180145
3850,0.94959915,0.9146544
3851,0.95178354,0.91397417
3852,0.9517838,0.91868794
3853,0.9522874,0.9079362
3854,0.9492645,0.90926725
3855,0.9514472,0.91531646
3856,0.9517843,0.9133031
3857,0.95211965,0.9119631
3858,0.9507761,0.9085983
3859,0.9502717,0.91667
3860,0.950607,0.91398543
3861,0.9502729,0.9139765
3862,0.94993526,0.91533005
3863,0.95312804,0.9180123
3864,0.9489279,0.9052516
3865,0.9489296,0.9139765
3866,0.95396805,0.91465217
3867,0.95010346,0.9112896
3868,0.9506068,0.91264325
3869,0.94943094,0.9079362
3870,0.9527912,0.91263866
3871,0.951615,0.92002356
3872,0.9494321,0.9139765
3873,0.9504403,0.9133031
3874,0.9511117,0.9139832
3875,0.95363206,0.91532326
3876,0.95161515,0.9099474
3877,0.94959915,0.9133054
3878,0.9527923,0.9160034
3879,0.9531271,0.9139832
3880,0.9499356,0.9079339
3881,0.95127946,0.9166746
3882,0.9534642,0.9133008
3883,0.9499367,0.9112919
3884,0.9501033,0.91733664
3885,0.9512798,0.91532326
3886,0.9509441,0.91196525
3887,0.95178396,0.9126364
3888,0.95329505,0.91263866
3889,0.9522878,0.91734123
3890,0.951111,0.91331434
3891,0.9534644,0.9099496
3892,0.9516164,0.91600114
3893,0.95027065,0.9119585
3894,0.9514475,0.9133053
3895,0.9499348,0.90995187
3896,0.9509448,0.9126252
3897,0.9512801,0.9133031
3898,0.9499353,0.912632
3899,0.94960153,0.9126296
3900,0.95060766,0.91600114
3901,0.95077515,0.90996087
3902,0.9509436,0.91197205
3903,0.95111215,0.9119631
3904,0.94875956,0.91264325
3905,0.95111066,0.91464984
3906,0.9512793,0.9086006
3907,0.9524559,0.9112897
3908,0.95060694,0.909283
3909,0.9517835,0.9173457
3910,0.9527918,0.9106163
3911,0.9501034,0.909283
3912,0.95211947,0.9119608
3913,0.9496002,0.9099428
3914,0.94909525,0.9119585
3915,0.95211947,0.9119608
3916,0.9517835,0.9119676
3917,0.9501036,0.9146589
3918,0.94909513,0.9106253
3919,0.95279235,0.91330755
3920,0.9490941,0.91263866
3921,0.9532954,0.91599214
3922,0.95312786,0.9166678
3923,0.9517832,0.9166633
3924,0.95195234,0.91533005
3925,0.951784,0.9119676
3926,0.9487597,0.90792716
3927,0.9494318,0.91531646
3928,0.95228815,0.91532326
3929,0.94976693,0.91197205
3930,0.95178396,0.911963
3931,0.9482566,0.9146454
3932,0.9516152,0.9119562
3933,0.9495986,0.9079474
3934,0.94859016,0.91263187
3935,0.95178354,0.9153277
3936,0.9546399,0.91398096
3937,0.95279104,0.91465664
3938,0.94691336,0.90993834
3939,0.9526242,0.91532326
3940,0.9514475,0.91398776
3941,0.9529594,0.91867894
3942,0.9519515,0.91264325
3943,0.95228684,0.91397876
3944,0.94825554,0.90994513
3945,0.9502711,0.91397876
3946,0.95178396,0.91666555
3947,0.9536319,0.9180123
3948,0.95043993,0.9106253
3949,0.9502718,0.9133008
3950,0.94640714,0.9106253
3951,0.9499367,0.9079317
3952,0.95094395,0.9119676
3953,0.94993603,0.9126274
3954,0.9509431,0.90861857
3955,0.9519515,0.9112874
3956,0.9506071,0.91397876
3957,0.9531277,0.90994513
3958,0.94976693,0.9119608
3959,0.9532956,0.915321
3960,0.9494321,0.91129863
3961,0.9502713,0.9119698
3962,0.9506071,0.91398543
3963,0.9504391,0.9086073
3964,0.9526242,0.9146544
3965,0.94674313,0.9072628
3966,0.95262367,0.91599435
3967,0.95262384,0.9106185
3968,0.9522874,0.91465205
3969,0.9514473,0.91599214
3970,0.9519515,0.91130096
3971,0.9477503,0.91130316
3972,0.9514481,0.91398555
3973,0.9487606,0.9166611
3974,0.9502711,0.91398555
3975,0.95144826,0.910614
3976,0.95094335,0.9126409
3977,0.9517832,0.9106162
3978,0.95161647,0.91263187
3979,0.9526242,0.9112851
3980,0.947752,0.9025558
3981,0.9521203,0.9133031
3982,0.9502714,0.91263187
3983,0.9529602,0.91733897
3984,0.9482565,0.9065917
3985,0.9501033,0.9106253
3986,0.95043963,0.9173502
3987,0.94842213,0.90726507
3988,0.9501031,0.9086073
3989,0.9506074,0.91666555
3990,0.9492623,0.9160034
3991,0.95262337,0.9133008
3992,0.95161545,0.9180123
3993,0.9502714,0.91263866
3994,0.95111114,0.9126409
3995,0.9517838,0.91331655
3996,0.9511115,0.9099542
3997,0.9519517,0.91868114
3998,0.9519517,0.9153255
3999,0.9499343,0.9159967
4000,0.95295936,0.91398543
4001,0.9526242,0.91666776
4002,0.9536317,0.91600114
4003,0.94993556,0.91196525
4004,0.9526243,0.91398543
4005,0.95027053,0.92069465
4006,0.9512798,0.91129863
4007,0.94959867,0.91331434
4008,0.95245636,0.915321
4009,0.95043945,0.91464984
4010,0.9477531,0.9092695
4011,0.9509441,0.91667
4012,0.951952,0.9126409
4013,0.9522877,0.91532326
4014,0.9521186,0.9126409
4015,0.9507762,0.9133031
4016,0.95161545,0.91130096
4017,0.9506075,0.9119676
4018,0.9465771,0.910614
4019,0.9502717,0.9072628
4020,0.95178336,0.9139765
4021,0.9502713,0.91330975
4022,0.951447,0.9119676
4023,0.950776,0.9106185
4024,0.9507756,0.91398096
4025,0.951447,0.9099541
4026,0.95128024,0.9099474
4027,0.951615,0.91330755
4028,0.951615,0.91062754
4029,0.9485904,0.9099496
4030,0.950271,0.90995634
4031,0.9504391,0.9146476
4032,0.95010316,0.9126342
4033,0.9521198,0.9112897
4034,0.94792116,0.9112829
4035,0.9521198,0.9146544
4036,0.9487588,0.91196525
4037,0.94993573,0.909283
4038,0.9504396,0.91264325
4039,0.95228785,0.9139832
4040,0.9517828,0.9146589
4041,0.9502719,0.9146544
4042,0.95178443,0.9133031
4043,0.95111144,0.9126364
4044,0.9504409,0.90994054
4045,0.9489261,0.91465884
4046,0.9480883,0.9065871
4047,0.95010316,0.91465205
4048,0.95127946,0.9153255
4049,0.9519518,0.91264546
4050,0.9531275,0.9180145
4051,0.95060766,0.9126477
4052,0.95178396,0.907256
4053,0.950271,0.9146611
4054,0.95211905,0.91464984
4055,0.95295924,0.91465205
4056,0.95279086,0.91667
4057,0.9487591,0.9065917
4058,0.95296,0.9119631
4059,0.9490961,0.911963
4060,0.94993496,0.91197205
4061,0.9529602,0.91263866
4062,0.9514483,0.9159967
4063,0.9450639,0.9032337
4064,0.9495991,0.9112965
4065,0.9514473,0.9146431
4066,0.9519526,0.91464984
4067,0.95245564,0.91398776
4068,0.9516155,0.9193568
4069,0.95044005,0.91599214
4070,0.949766,0.909283
4071,0.94959915,0.91129863
4072,0.9506074,0.90995866
4073,0.95228827,0.9119608
4074,0.9490967,0.90523803
4075,0.94976664,0.911963
4076,0.9532963,0.91465664
4077,0.9516152,0.9126342
4078,0.9511118,0.91262066
4079,0.94993484,0.9119676
4080,0.9516164,0.9139719
4081,0.9531274,0.91599435
4082,0.9517826,0.91062295
4083,0.9506071,0.91600114
4084,0.9512801,0.91734123
4085,0.95077527,0.9173457
4086,0.9492618,0.9153277
4087,0.95295966,0.91734123
4088,0.9521186,0.9166678
4089,0.95346355,0.91599447
4090,0.95262337,0.9092785
4091,0.94909745,0.9126342
4092,0.95094347,0.91197205
4093,0.951784,0.9146544
4094,0.9502713,0.90995866
4095,0.95312804,0.913972
4096,0.95346385,0.9153277
4097,0.94959986,0.9099496
4098,0.9514476,0.9099496
4099,0.9524565,0.91397876
4100,0.9511123,0.9220482
4101,0.95144665,0.90928525
4102,0.9526243,0.9146454
4103,0.95211947,0.91599894
4104,0.9522886,0.9133031
4105,0.95279187,0.91666555
4106,0.9529594,0.91600114
4107,0.95060825,0.91397876
4108,0.9501028,0.9153188
4109,0.9485923,0.90792036
4110,0.9506086,0.9159967
4111,0.9541358,0.9133053
4112,0.9521205,0.9180145
4113,0.9522883,0.91397417
4114,0.95178336,0.91600114
4115,0.9501031,0.9126364
4116,0.9524555,0.91264325
4117,0.95312804,0.9126342
4118,0.95077676,0.9119585
4119,0.9509427,0.91600114
4120,0.9514473,0.909283
4121,0.94791955,0.9139765
4122,0.94909585,0.9119562
4123,0.95195085,0.9106253
4124,0.94926417,0.9059159
4125,0.951616,0.91599435
4126,0.9487594,0.9153255
4127,0.9529604,0.9133053
4128,0.95127887,0.91532326
4129,0.95211965,0.92002803
4130,0.9492644,0.9133053
4131,0.9521197,0.9092785
4132,0.9485911,0.9086006
4133,0.9512801,0.9153277
4134,0.95211947,0.9119585
4135,0.9522878,0.9112897
4136,0.95245534,0.9119676
4137,0.9539677,0.9153277
4138,0.9514478,0.9106208
4139,0.95212,0.9159899
4140,0.9504393,0.9186834
4141,0.9516152,0.9126409
4142,0.95127887,0.909283
4143,0.9514472,0.91465884
4144,0.95262396,0.91398096
4145,0.9541354,0.91801006
4146,0.9517832,0.9133121
4147,0.952119,0.91130096
4148,0.94741523,0.91128063
4149,0.9514478,0.9159876
4150,0.95228827,0.9133008
4151,0.9526242,0.9166633
4152,0.9526237,0.9139787
4153,0.94892704,0.91600114
4154,0.95161545,0.91129863
4155,0.95010346,0.91600114
4156,0.9507758,0.91398096
4157,0.9484255,0.9112874
4158,0.95043945,0.9133031
4159,0.9479195,0.9065894
4160,0.95379925,0.91398555
4161,0.94859254,0.9112919
4162,0.9532958,0.91330755
4163,0.9537997,0.9139832
4164,0.94707954,0.9079294
4165,0.9512793,0.9079317
4166,0.95262337,0.91062975
4167,0.9522871,0.9139765
4168,0.9492648,0.9065803
4169,0.9494311,0.9119676
4170,0.94993514,0.9119631
4171,0.9506076,0.9133099
4172,0.95161647,0.9099429
4173,0.9526245,0.91465217
4174,0.95262307,0.91868126
4175,0.95111036,0.9086073
4176,0.9512787,0.921368
4177,0.94993484,0.907265
4178,0.9494314,0.909283
4179,0.95228827,0.9193568
4180,0.95077527,0.9146544
4181,0.9538,0.91397876
4182,0.9524563,0.9146454
4183,0.9506076,0.90995866
4184,0.95329493,0.9119676
4185,0.9512798,0.9119585
4186,0.9490941,0.91196525
4187,0.9504393,0.9180056
4188,0.95329666,0.9133053
4189,0.9534642,0.91734123
4190,0.9506073,0.91398096
4191,0.94926417,0.9099428
4192,0.9517846,0.9112829
4193,0.950943,0.91532546
4194,0.948423,0.9133053
4195,0.95178425,0.9112919
4196,0.9484235,0.9099496
4197,0.95010316,0.9173457
4198,0.95178366,0.9112874
4199,0.9539676,0.91733897
4200,0.950102,0.90995634
4201,0.9524557,0.9133053
4202,0.94892967,0.9133008
4203,0.9517838,0.9186834
4204,0.9524555,0.91129416
4205,0.9511118,0.9180168
4206,0.9509436,0.9153345
4207,0.9526227,0.9146544
4208,0.9521192,0.9166768
4209,0.9509433,0.9180191
4210,0.9502714,0.9119585
4211,0.9507755,0.91197205
4212,0.9512798,0.91464984
4213,0.9469124,0.90389806
4214,0.95060766,0.90994054
4215,0.9516155,0.91868126
4216,0.947921,0.9112896
4217,0.9509431,0.9065894
4218,0.95312756,0.92137253
4219,0.94993544,0.91398096
4220,0.94960004,0.91061175
4221,0.9519517,0.916008
4222,0.9527918,0.9092762
4223,0.9512795,0.91062754
4224,0.9504393,0.9065917
4225,0.9514472,0.9159876
4226,0.952287,0.91599894
4227,0.951111,0.90995634
4228,0.9511116,0.91262734
4229,0.94942963,0.90860957
4230,0.94960034,0.91195405
4231,0.950943,0.91734344
4232,0.95178354,0.9126409
4233,0.95346326,0.9112965
4234,0.9507761,0.9106208
4235,0.9524566,0.9146476
4236,0.95111066,0.91398096
4237,0.9506079,0.9072628
4238,0.950943,0.91867447
4239,0.9536311,0.9193568
4240,0.9482557,0.91396964
4241,0.9485903,0.91130084
4242,0.9512798,0.91397876
4243,0.951615,0.9153255
4244,0.95228827,0.9133031
4245,0.95346385,0.91667
4246,0.94892865,0.9106208
4247,0.9536317,0.9146544
4248,0.9509427,0.9166633
4249,0.95161563,0.9153277
4250,0.9504402,0.9112919
4251,0.9519512,0.91264546
4252,0.9506075,0.9193479
4253,0.9517849,0.91397417
4254,0.9514486,0.9112874
4255,0.95195186,0.91129416
4256,0.95127946,0.9166633
4257,0.95161545,0.9133188
4258,0.9522875,0.9173344
4259,0.9506081,0.9112896
4260,0.9497676,0.91129416
4261,0.9509441,0.91733897
4262,0.95178336,0.90995187
4263,0.9499361,0.90860283
4264,0.95295924,0.91398317
4265,0.94792116,0.9180056
4266,0.952119,0.91599894
4267,0.95228785,0.91264546
4268,0.95060796,0.91398096
4269,0.94758224,0.91666776
4270,0.95010364,0.9126342
4271,0.9509427,0.91397417
4272,0.9519518,0.9106162
4273,0.9538,0.91397417
4274,0.9511107,0.9180145
4275,0.9543034,0.91465205
4276,0.9519512,0.9166633
4277,0.9502718,0.90928066
4278,0.9501027,0.91197205
4279,0.9494324,0.9106185
4280,0.95111096,0.9160034
4281,0.9526237,0.9173435
4282,0.95111114,0.9166745
4283,0.9521197,0.9153277
4284,0.9526237,0.91399
4285,0.9531275,0.9139832
4286,0.95161563,0.9146544
4287,0.94993484,0.9065962
4288,0.9527918,0.9133121
4289,0.95094377,0.9146454
4290,0.950607,0.91465664
4291,0.9524557,0.91397876
4292,0.9527918,0.9126388
4293,0.94876146,0.9119608
4294,0.9519516,0.91465205
4295,0.9541361,0.91398543
4296,0.95228803,0.9112829
4297,0.9521189,0.9119608
4298,0.9537989,0.9133121
4299,0.9537996,0.91532546
4300,0.95228785,0.91398543
4301,0.95346373,0.91599214
4302,0.95111245,0.9106208
4303,0.9499353,0.9106208
4304,0.9522877,0.90726054
4305,0.95245534,0.91465664
4306,0.95178396,0.9159854
4307,0.9522885,0.9133053
4308,0.95161515,0.9112919
4309,0.9531282,0.9106162
4310,0.9534646,0.91464984
4311,0.9531272,0.91397876
4312,0.95262307,0.91398543
4313,0.9529597,0.911963
4314,0.9529599,0.91464984
4315,0.95430326,0.9119676
4316,0.9522869,0.9092808
4317,0.94943094,0.9146454
4318,0.9506076,0.9119676
4319,0.94892615,0.90996087
4320,0.9524557,0.9126342
4321,0.950775,0.9159967
4322,0.9506068,0.9126409
4323,0.950775,0.9166633
4324,0.95077515,0.9106253
4325,0.95043933,0.9153345
4326,0.9512801,0.9112851
4327,0.9544716,0.9153255
4328,0.950607,0.90591604
4329,0.9524554,0.91733664
4330,0.95178413,0.91531867
4331,0.95094454,0.9119631
4332,0.95228827,0.91195405
4333,0.9485898,0.91599435
4334,0.9507756,0.9159899
4335,0.95396805,0.91330755
4336,0.951784,0.9079339
4337,0.949598,0.9119608
4338,0.951952,0.91062295
4339,0.95211947,0.911963
4340,0.95228845,0.9112896
4341,0.9522872,0.9180123
4342,0.95144796,0.9159967
4343,0.95178336,0.91465884
4344,0.95178354,0.914643
4345,0.9509428,0.9112965
4346,0.9524554,0.9133053
4347,0.95195234,0.91599447
4348,0.95295924,0.91062295
4349,0.95329607,0.91398543
4350,0.95295936,0.9133099
4351,0.95279217,0.9146476
4352,0.9511116,0.91264325
4353,0.9539684,0.9106208
4354,0.9504406,0.91599435
4355,0.95195234,0.9126409
4356,0.95178413,0.91868126
4357,0.9532963,0.91801006
4358,0.9519526,0.9112873
4359,0.9532957,0.9133121
4360,0.9514472,0.90995866
4361,0.9521192,0.91130096
4362,0.9519515,0.9173411
4363,0.949434,0.9119585
4364,0.953127,0.90860957
4365,0.9514467,0.91599435
4366,0.95312756,0.90995187
4367,0.9543045,0.91734123
4368,0.95346415,0.9186834
4369,0.95077676,0.9092695
4370,0.95312756,0.9133099
4371,0.9519514,0.9126342
4372,0.9521197,0.9159899
4373,0.95178396,0.9193546
4374,0.95178413,0.9126388
4375,0.95346344,0.91196984
4376,0.9507755,0.91263866
4377,0.95094395,0.90860957
4378,0.9480891,0.91127604
4379,0.9521192,0.91398096
4380,0.95312804,0.9106139
4381,0.9524552,0.91129416
4382,0.9489268,0.9092762
4383,0.9506068,0.9106184
4384,0.9529599,0.9106185
4385,0.9531266,0.91330755
4386,0.950607,0.91331434
4387,0.95312774,0.91129416
4388,0.9495986,0.91263187
4389,0.9539682,0.9180123
4390,0.95329493,0.91667
4391,0.9494308,0.91667
4392,0.9537999,0.91331434
4393,0.9485911,0.91129416
4394,0.9509433,0.9079362
4395,0.95195085,0.9106185
4396,0.9527915,0.91733897
4397,0.95329607,0.9133053
4398,0.95262355,0.9112965
4399,0.95178306,0.91263646
4400,0.95043945,0.91130096
4401,0.9526243,0.91867894
4402,0.9506073,0.9112896
4403,0.95094347,0.9065894
4404,0.95245504,0.9113054
4405,0.9538,0.915321
4406,0.9519521,0.9126342
4407,0.95060855,0.9139832
4408,0.95245534,0.9119676
4409,0.95211947,0.9099474
4410,0.9529589,0.91062295
4411,0.951952,0.9106231
4412,0.95228946,0.91128063
4413,0.9497665,0.9133053
4414,0.94943064,0.90995187
4415,0.9511112,0.9119676
4416,0.951616,0.90859824
4417,0.9519514,0.9133008
4418,0.95329607,0.9126409
4419,0.9517832,0.9112874
4420,0.95413655,0.91397417
4421,0.95127934,0.915321
4422,0.9499362,0.90926945
4423,0.9514473,0.91667
4424,0.9514473,0.9146476
4425,0.94993526,0.91935235
4426,0.95564824,0.918688
4427,0.9499364,0.9099474
4428,0.9524554,0.9146544
4429,0.9541359,0.915321
4430,0.9499361,0.9099474
4431,0.9527914,0.9099496
4432,0.95228815,0.9126364
4433,0.95262396,0.9153277
4434,0.9527911,0.9099542
4435,0.9543029,0.91465205
4436,0.95111096,0.91129637
4437,0.95363253,0.9180123
4438,0.9509429,0.91331434
4439,0.9524557,0.91532326
4440,0.9534642,0.9126297
4441,0.952456,0.9126409
4442,0.95178413,0.91129416
4443,0.95010406,0.9133008
4444,0.95295924,0.9139765
4445,0.9536312,0.9133099
4446,0.9516152,0.9126342
4447,0.95111054,0.9099496
4448,0.9527912,0.9112941
4449,0.9524557,0.9119631
4450,0.9519515,0.9133099
4451,0.9512785,0.91465205
4452,0.9532958,0.9112919
4453,0.9516152,0.9092808
4454,0.952119,0.91666543
4455,0.9534634,0.91801465
4456,0.95127934,0.9139787
4457,0.95094347,0.90658253
4458,0.9534643,0.91129637
4459,0.95228785,0.9166633
4460,0.9544711,0.91263866
4461,0.9504379,0.91129416
4462,0.94943076,0.90725595
4463,0.94875985,0.90524256
4464,0.9496001,0.9126228
4465,0.95329523,0.91264325
4466,0.9512795,0.90859145
4467,0.9527917,0.91062295
4468,0.9487602,0.9085871
4469,0.9527918,0.91263866
4470,0.95094204,0.9119698
4471,0.9538002,0.91600114
4472,0.95161545,0.9166633
4473,0.95296067,0.9139765
4474,0.9517835,0.9119631
4475,0.9507753,0.90994966
4476,0.951783,0.90928066
4477,0.9504384,0.913972
4478,0.9509438,0.90457594
4479,0.94959944,0.9099474
4480,0.9502738,0.9085938
4481,0.9511115,0.91801006
4482,0.9529599,0.9112941
4483,0.95077467,0.91532326
4484,0.950775,0.91599447
4485,0.9494308,0.9119608
4486,0.95296,0.9126342
4487,0.9512798,0.91264546
4488,0.952287,0.9079407
4489,0.9522878,0.91061175
4490,0.9536312,0.91130096
4491,0.94875896,0.90794295
4492,0.9541356,0.91196525
4493,0.95027196,0.9146544
4494,0.95228624,0.91465205
4495,0.9541354,0.9119585
4496,0.9522886,0.9106162
4497,0.95329523,0.90995187
4498,0.9512781,0.90995634
