drop_column,iter,tr-loss,te-loss
4,646,0.0039466936,0.014231692
5,646,0.005451259,0.012389192
0,647,0.0037405074,0.012799157
1,647,0.0035979068,0.012832845
2,647,0.003950598,0.013997307
3,647,0.0040808045,0.014220205
4,647,0.003944718,0.014224452
5,647,0.00544524,0.012385536
0,648,0.0037396252,0.0127929235
1,648,0.0035972886,0.012825298
2,648,0.0039497386,0.01398936
3,648,0.004079758,0.014212179
4,648,0.0039427495,0.014217246
5,648,0.0054392517,0.012381901
0,649,0.0037387472,0.012786716
1,649,0.003596671,0.012817781
2,649,0.0039488813,0.013981442
3,649,0.0040787114,0.014204174
4,649,0.0039407914,0.014210067
5,649,0.0054332837,0.012378288
0,650,0.0037378685,0.012780532
1,650,0.0035960544,0.012810294
2,650,0.0039480263,0.013973554
3,650,0.0040776716,0.014196197
4,650,0.0039388393,0.0142029105
5,650,0.0054273354,0.012374699
0,651,0.0037369933,0.012774373
1,651,0.0035954427,0.012802835
2,651,0.003947174,0.013965698
3,651,0.0040766294,0.014188258
4,651,0.003936901,0.014195789
5,651,0.005421421,0.012371127
0,652,0.0037361232,0.012768252
1,652,0.0035948327,0.012795414
2,652,0.0039463206,0.013957879
3,652,0.0040755933,0.014180345
4,652,0.0039349683,0.014188687
5,652,0.0054155253,0.012367577
0,653,0.0037352561,0.012762147
1,653,0.0035942234,0.012788014
2,653,0.003945477,0.013950078
3,653,0.0040745595,0.014172453
4,653,0.0039330404,0.01418161
5,653,0.0054096496,0.012364048
0,654,0.0037343926,0.012756063
1,654,0.0035936153,0.012780637
2,654,0.003944634,0.013942303
3,654,0.0040735276,0.014164593
4,654,0.003931122,0.014174557
5,654,0.005403799,0.012360535
0,655,0.003733533,0.012750007
1,655,0.0035930097,0.012773296
2,655,0.0039437907,0.013934564
3,655,0.0040724985,0.014156766
4,655,0.003929217,0.014167537
5,655,0.005397974,0.012357046
0,656,0.0037326762,0.012743986
1,656,0.003592407,0.012765992
2,656,0.0039429483,0.013926856
3,656,0.004071473,0.0141489655
4,656,0.0039273184,0.014160536
5,656,0.0053921705,0.012353568
0,657,0.003731817,0.012737975
1,657,0.0035918062,0.012758697
2,657,0.003942108,0.013919165
3,657,0.004070453,0.0141411815
4,657,0.003925432,0.014153551
5,657,0.005386387,0.012350106
0,658,0.0037309662,0.012731991
1,658,0.0035912085,0.012751441
2,658,0.0039412696,0.013911514
3,658,0.00406943,0.0141334385
4,658,0.0039235563,0.014146607
5,658,0.0053806305,0.01234667
0,659,0.0037301194,0.012726042
1,659,0.003590613,0.012744218
2,659,0.0039404314,0.013903888
3,659,0.00406841,0.014125718
4,659,0.0039216853,0.014139679
5,659,0.0053748935,0.01234325
0,660,0.0037292743,0.012720111
1,660,0.0035900192,0.012737019
2,660,0.0039395955,0.01389626
3,660,0.004067391,0.014118028
4,660,0.0039198245,0.014132779
5,660,0.005369176,0.01233985
0,661,0.0037284303,0.012714208
1,661,0.003589427,0.0127298515
2,661,0.003938761,0.013888667
3,661,0.004066379,0.0141103715
4,661,0.003917976,0.014125908
5,661,0.005363484,0.012336475
0,662,0.0037275904,0.012708336
1,662,0.0035888352,0.012722721
2,662,0.0039379275,0.013881112
3,662,0.004065369,0.014102752
4,662,0.003916136,0.014119073
5,662,0.005357817,0.012333116
0,663,0.0037267546,0.012702495
1,663,0.0035882469,0.012715623
2,663,0.0039370973,0.013873583
3,663,0.004064362,0.014095156
4,663,0.0039143013,0.014112254
5,663,0.00535217,0.012329761
0,664,0.0037259238,0.012696675
1,664,0.0035876594,0.01270855
2,664,0.0039362684,0.013866084
3,664,0.0040633567,0.014087592
4,664,0.003912478,0.01410547
5,664,0.0053465534,0.012326432
0,665,0.0037250973,0.012690888
1,665,0.0035870753,0.012701515
2,665,0.003935442,0.013858618
3,665,0.004062352,0.014080062
4,665,0.0039106617,0.014098713
5,665,0.0053409566,0.01232313
0,666,0.0037242714,0.012685126
1,666,0.0035864918,0.012694506
2,666,0.0039346153,0.013851179
3,666,0.0040613515,0.014072552
4,666,0.003908852,0.014091971
5,666,0.0053353775,0.012319837
0,667,0.0037234428,0.012679375
1,667,0.00358591,0.0126875155
2,667,0.0039337897,0.01384376
3,667,0.0040603536,0.0140650645
4,667,0.003907053,0.014085253
5,667,0.005329819,0.01231656
0,668,0.0037226228,0.012673651
1,668,0.0035853307,0.01268055
2,668,0.0039329687,0.013836367
3,668,0.0040593604,0.014057606
4,668,0.003905261,0.0140785575
5,668,0.005324277,0.012313305
0,669,0.0037218016,0.012667952
1,669,0.0035847528,0.012673614
2,669,0.003932147,0.013829005
3,669,0.0040583657,0.014050173
4,669,0.0039034786,0.014071887
5,669,0.0053187595,0.01231007
0,670,0.0037209867,0.012662273
1,670,0.0035841777,0.012666702
2,670,0.003931331,0.013821673
3,670,0.0040573757,0.01404277
4,670,0.003901706,0.014065243
5,670,0.005313264,0.012306848
0,671,0.0037201745,0.012656622
1,671,0.003583605,0.0126598235
2,671,0.0039305133,0.013814372
3,671,0.0040563866,0.014035395
4,671,0.0038999429,0.014058624
5,671,0.0053077927,0.012303644
0,672,0.0037193655,0.012650991
1,672,0.003583033,0.012652962
2,672,0.0039296993,0.013807086
3,672,0.0040554004,0.014028038
4,672,0.0038981852,0.014052018
5,672,0.0053023356,0.012300455
0,673,0.0037185561,0.012645375
1,673,0.0035824622,0.012646127
2,673,0.0039288863,0.01379983
3,673,0.0040544174,0.01402071
4,673,0.0038964371,0.014045438
5,673,0.0052969023,0.012297282
0,674,0.0037177529,0.012639794
1,674,0.0035818939,0.012639328
2,674,0.0039280737,0.013792604
3,674,0.0040534344,0.0140134115
4,674,0.0038946974,0.014038889
5,674,0.0052914945,0.012294131
0,675,0.0037169536,0.012634234
1,675,0.003581327,0.012632554
2,675,0.0039272644,0.013785407
3,675,0.004052457,0.0140061425
4,675,0.0038929682,0.014032361
5,675,0.005286101,0.012290996
0,676,0.0037161529,0.012628696
1,676,0.0035807625,0.012625808
2,676,0.003926457,0.013778239
3,676,0.004051482,0.013998897
4,676,0.003891245,0.014025853
5,676,0.0052807285,0.01228788
0,677,0.0037153543,0.012623179
1,677,0.0035801989,0.012619089
2,677,0.0039256527,0.013771097
3,677,0.0040505105,0.013991682
4,677,0.0038895316,0.014019381
5,677,0.005275382,0.012284782
0,678,0.0037145643,0.0126177
1,678,0.0035796375,0.012612409
2,678,0.003924845,0.0137639865
3,678,0.0040495372,0.013984502
4,678,0.0038878268,0.01401293
5,678,0.005270057,0.012281705
0,679,0.0037137761,0.012612241
1,679,0.0035790782,0.012605755
2,679,0.003924043,0.0137569
3,679,0.004048568,0.013977345
4,679,0.0038861278,0.014006507
5,679,0.005264754,0.012278645
0,680,0.0037129892,0.012606803
1,680,0.0035785213,0.012599124
2,680,0.003923241,0.013749841
3,680,0.004047601,0.013970217
4,680,0.0038844394,0.014000106
5,680,0.005259471,0.012275602
0,681,0.0037122075,0.012601394
1,681,0.0035779686,0.012592526
2,681,0.0039224415,0.013742812
3,681,0.0040466324,0.01396312
4,681,0.00388276,0.013993739
5,681,0.005254218,0.012272575
0,682,0.003711429,0.012596016
1,682,0.003577417,0.012585961
2,682,0.0039216424,0.013735817
3,682,0.004045669,0.013956051
4,682,0.0038810892,0.0139873875
5,682,0.005248977,0.012269566
0,683,0.0037106539,0.01259065
1,683,0.0035768661,0.012579413
2,683,0.0039208448,0.013728837
3,683,0.004044706,0.013948999
4,683,0.0038794216,0.013981056
5,683,0.0052437545,0.012266574
0,684,0.0037098797,0.012585307
1,684,0.0035763169,0.012572891
2,684,0.0039200513,0.013721884
3,684,0.0040437486,0.013941974
4,684,0.0038777636,0.01397475
5,684,0.0052385535,0.0122636
0,685,0.0037091076,0.012579989
1,685,0.0035757707,0.012566398
2,685,0.0039192564,0.0137149645
3,685,0.0040427917,0.013934985
4,685,0.0038761164,0.01396848
5,685,0.005233379,0.012260649
0,686,0.0037083388,0.012574709
1,686,0.003575225,0.012559947
2,686,0.003918462,0.013708082
3,686,0.004041837,0.013928028
4,686,0.0038744747,0.013962228
5,686,0.0052282186,0.012257713
0,687,0.0037075689,0.012569439
1,687,0.0035746815,0.012553503
2,687,0.0039176703,0.01370121
3,687,0.0040408866,0.013921082
4,687,0.0038728418,0.01395599
5,687,0.0052230796,0.012254788
0,688,0.0037068063,0.012564188
1,688,0.00357414,0.012547091
2,688,0.00391688,0.01369437
3,688,0.004039936,0.013914164
4,688,0.0038712183,0.013949779
5,688,0.005217958,0.01225188
0,689,0.003706046,0.012558959
1,689,0.003573598,0.012540695
2,689,0.0039160918,0.013687547
3,689,0.004038985,0.013907265
4,689,0.0038695976,0.013943585
5,689,0.005212856,0.012248987
0,690,0.0037052887,0.01255375
1,690,0.0035730596,0.012534327
2,690,0.0039153043,0.013680751
3,690,0.004038037,0.013900391
4,690,0.003867988,0.013937412
5,690,0.0052077724,0.01224611
0,691,0.0037045337,0.01254856
1,691,0.0035725227,0.012527983
2,691,0.003914519,0.013673981
3,691,0.0040370924,0.013893543
4,691,0.0038663838,0.013931268
5,691,0.0052027125,0.012243254
0,692,0.0037037816,0.012543396
1,692,0.0035719862,0.012521663
2,692,0.0039137374,0.013667239
3,692,0.004036151,0.0138867255
4,692,0.0038647878,0.013925144
5,692,0.0051976703,0.012240413
0,693,0.0037030296,0.012538256
1,693,0.0035714523,0.012515371
2,693,0.0039129527,0.013660521
3,693,0.0040352116,0.013879927
4,693,0.003863202,0.013919037
5,693,0.0051926463,0.0122375805
0,694,0.0037022792,0.012533131
1,694,0.0035709199,0.0125090955
2,694,0.0039121727,0.0136538185
3,694,0.004034276,0.013873145
4,694,0.003861623,0.013912944
5,694,0.005187641,0.0122347595
0,695,0.0037015355,0.012528029
1,695,0.003570389,0.012502851
2,695,0.003911391,0.013647154
3,695,0.004033339,0.0138663985
4,695,0.0038600487,0.013906889
5,695,0.005182658,0.012231966
0,696,0.0037007926,0.012522954
1,696,0.0035698588,0.012496633
2,696,0.003910616,0.013640511
3,696,0.0040324074,0.0138596725
4,696,0.0038584792,0.013900846
5,696,0.005177691,0.012229182
0,697,0.0037000494,0.012517894
1,697,0.0035693313,0.012490437
2,697,0.0039098393,0.013633893
3,697,0.004031475,0.013852976
4,697,0.003856921,0.013894834
5,697,0.0051727463,0.012226417
0,698,0.0036993138,0.0125128655
1,698,0.0035688055,0.0124842785
2,698,0.0039090635,0.01362731
3,698,0.0040305452,0.013846312
4,698,0.0038553705,0.013888849
5,698,0.005167827,0.012223671
0,699,0.0036985823,0.012507865
1,699,0.003568281,0.012478146
2,699,0.003908291,0.013620755
3,699,0.0040296153,0.013839671
4,699,0.0038538221,0.013882891
5,699,0.0051629203,0.012220944
0,700,0.0036978535,0.012502884
1,700,0.003567757,0.012472037
2,700,0.0039075217,0.013614222
3,700,0.0040286905,0.013833059
4,700,0.0038522831,0.01387695
5,700,0.005158035,0.012218235
0,701,0.0036971243,0.012497922
1,701,0.003567236,0.012465947
2,701,0.003906754,0.0136077115
3,701,0.004027768,0.013826462
4,701,0.0038507506,0.013871026
5,701,0.0051531643,0.012215536
0,702,0.0036963958,0.012492975
1,702,0.0035667159,0.012459884
2,702,0.003905985,0.013601228
3,702,0.004026845,0.013819899
4,702,0.0038492274,0.013865134
5,702,0.005148318,0.012212858
0,703,0.003695677,0.012488064
1,703,0.0035661967,0.012453855
2,703,0.003905219,0.013594775
3,703,0.004025924,0.013813362
4,703,0.0038477131,0.013859265
5,703,0.0051434897,0.012210194
0,704,0.0036949515,0.012483169
1,704,0.0035656781,0.0124478405
2,704,0.0039044535,0.013588342
3,704,0.0040250085,0.013806839
4,704,0.003846201,0.013853403
5,704,0.0051386785,0.012207538
0,705,0.0036942305,0.012478282
1,705,0.003565163,0.012441841
2,705,0.0039036884,0.01358192
3,705,0.004024094,0.013800333
4,705,0.0038446987,0.013847558
5,705,0.0051338812,0.012204893
0,706,0.0036935124,0.012473414
1,706,0.0035646483,0.012435865
2,706,0.003902925,0.013575529
3,706,0.004023179,0.013793856
4,706,0.003843204,0.013841739
5,706,0.005129105,0.012202267
0,707,0.0036927974,0.012468572
1,707,0.0035641359,0.012429918
2,707,0.0039021638,0.013569164
3,707,0.004022264,0.013787401
4,707,0.003841714,0.013835943
5,707,0.005124347,0.012199655
0,708,0.0036920886,0.012463748
1,708,0.003563625,0.012423988
2,708,0.0039014055,0.013562815
3,708,0.0040213545,0.013780963
4,708,0.003840229,0.013830157
5,708,0.0051196,0.012197054
0,709,0.0036913748,0.012458932
1,709,0.0035631147,0.012418067
2,709,0.003900649,0.013556479
3,709,0.0040204492,0.013774538
4,709,0.0038387529,0.013824384
5,709,0.005114872,0.012194468
0,710,0.003690663,0.012454137
1,710,0.003562606,0.012412176
2,710,0.0038998912,0.013550176
3,710,0.004019546,0.013768144
4,710,0.0038372867,0.013818638
5,710,0.005110161,0.012191896
0,711,0.0036899527,0.012449369
1,711,0.0035620988,0.012406317
2,711,0.0038991335,0.013543898
3,711,0.0040186434,0.01376178
4,711,0.003835826,0.01381292
5,711,0.0051054666,0.012189344
0,712,0.0036892444,0.012444623
1,712,0.0035615922,0.0124004735
2,712,0.003898379,0.013537645
3,712,0.004017745,0.013755433
4,712,0.0038343733,0.013807218
5,712,0.0051007895,0.012186801
0,713,0.0036885373,0.012439894
1,713,0.0035610886,0.012394656
2,713,0.0038976243,0.013531416
3,713,0.004016844,0.013749111
4,713,0.003832925,0.013801536
5,713,0.005096132,0.0121842725
0,714,0.0036878346,0.012435183
1,714,0.0035605866,0.012388859
2,714,0.0038968716,0.013525205
3,714,0.0040159514,0.013742809
4,714,0.0038314885,0.013795868
5,714,0.005091491,0.01218176
0,715,0.0036871303,0.0124304965
1,715,0.0035600858,0.012383092
2,715,0.0038961172,0.013519028
3,715,0.0040150583,0.013736542
4,715,0.0038300578,0.013790239
5,715,0.005086874,0.012179263
0,716,0.0036864358,0.012425839
1,716,0.0035595866,0.012377354
2,716,0.0038953675,0.013512877
3,716,0.004014164,0.013730293
4,716,0.0038286338,0.013784622
5,716,0.005082274,0.012176777
0,717,0.0036857433,0.012421193
1,717,0.0035590895,0.012371632
2,717,0.0038946182,0.013506744
3,717,0.004013273,0.013724068
4,717,0.0038272142,0.013779027
5,717,0.005077692,0.012174307
0,718,0.003685054,0.012416573
1,718,0.003558593,0.012365938
2,718,0.0038938725,0.013500637
3,718,0.004012382,0.013717867
4,718,0.003825799,0.0137734525
5,718,0.0050731245,0.012171853
0,719,0.0036843638,0.012411963
1,719,0.0035580979,0.012360256
2,719,0.0038931272,0.013494546
3,719,0.0040114983,0.013711678
4,719,0.0038243907,0.013767891
5,719,0.005068574,0.012169409
0,720,0.0036836711,0.012407374
1,720,0.0035576043,0.0123546
2,720,0.003892383,0.013488478
3,720,0.0040106117,0.01370552
4,720,0.0038229902,0.013762358
5,720,0.005064045,0.012166981
0,721,0.0036829906,0.01240281
1,721,0.0035571132,0.012348976
2,721,0.0038916408,0.013482446
3,721,0.004009725,0.013699386
4,721,0.0038215963,0.013756845
5,721,0.0050595324,0.0121645685
0,722,0.0036823102,0.012398267
1,722,0.0035566213,0.012343368
2,722,0.0038909,0.013476429
3,722,0.004008844,0.013693272
4,722,0.003820208,0.013751349
5,722,0.0050550313,0.012162167
0,723,0.0036816262,0.012393736
1,723,0.0035561312,0.012337778
2,723,0.00389016,0.013470433
3,723,0.004007964,0.013687177
4,723,0.0038188254,0.013745868
5,723,0.0050505456,0.012159777
0,724,0.0036809447,0.0123892175
1,724,0.0035556424,0.012332202
2,724,0.00388942,0.013464453
3,724,0.004007084,0.013681103
4,724,0.0038174498,0.013740409
5,724,0.005046078,0.012157406
0,725,0.0036802713,0.012384732
1,725,0.0035551547,0.012326664
2,725,0.0038886825,0.013458506
3,725,0.004006205,0.01367506
4,725,0.0038160807,0.013734979
5,725,0.0050416286,0.012155049
0,726,0.0036795964,0.012380264
1,726,0.003554668,0.012321149
2,726,0.0038879446,0.013452584
3,726,0.0040053297,0.013669036
4,726,0.003814715,0.013729567
5,726,0.0050371946,0.012152707
0,727,0.0036789193,0.012375813
1,727,0.0035541817,0.012315649
2,727,0.0038872077,0.013446676
3,727,0.004004458,0.013663031
4,727,0.0038133569,0.013724165
5,727,0.005032773,0.012150376
0,728,0.003678243,0.012371372
1,728,0.0035536974,0.012310164
2,728,0.0038864743,0.01344079
3,728,0.004003587,0.013657046
4,728,0.0038120057,0.013718785
5,728,0.0050283694,0.012148053
0,729,0.0036775768,0.012366959
1,729,0.0035532138,0.012304707
2,729,0.0038857404,0.013434929
3,729,0.004002713,0.013651082
4,729,0.0038106614,0.013713427
5,729,0.005023982,0.0121457465
0,730,0.0036769148,0.012362558
1,730,0.0035527307,0.012299268
2,730,0.003885012,0.013429083
3,730,0.004001843,0.013645134
4,730,0.0038093184,0.013708077
5,730,0.00501961,0.012143447
0,731,0.0036762503,0.01235817
1,731,0.0035522499,0.012293842
2,731,0.0038842836,0.013423257
3,731,0.004000975,0.01363921
4,731,0.0038079845,0.01370275
5,731,0.005015254,0.012141164
0,732,0.0036755858,0.012353802
1,732,0.0035517702,0.012288441
2,732,0.0038835567,0.013417454
3,732,0.0040001106,0.013633304
4,732,0.0038066548,0.013697439
5,732,0.0050109117,0.01213889
0,733,0.003674925,0.012349453
1,733,0.0035512908,0.012283058
2,733,0.00388283,0.013411669
3,733,0.003999248,0.013627415
4,733,0.0038053317,0.013692144
5,733,0.0050065895,0.012136627
0,734,0.0036742652,0.01234512
1,734,0.0035508124,0.012277701
2,734,0.0038821034,0.01340591
3,734,0.0039983843,0.013621555
4,734,0.0038040136,0.013686873
5,734,0.005002283,0.012134382
0,735,0.003673607,0.012340809
1,735,0.003550336,0.012272364
2,735,0.0038813818,0.013400172
3,735,0.0039975247,0.013615718
4,735,0.0038026993,0.013681625
5,735,0.0049979878,0.012132153
0,736,0.0036729495,0.012336517
1,736,0.0035498606,0.012267053
2,736,0.0038806559,0.01339446
3,736,0.003996666,0.013609905
4,736,0.0038013977,0.0136763975
5,736,0.0049937153,0.0121299345
0,737,0.003672298,0.012332256
1,737,0.0035493874,0.0122617725
2,737,0.003879932,0.013388778
3,737,0.00399581,0.013604118
4,737,0.0038000979,0.013671197
5,737,0.00498946,0.012127733
0,738,0.0036716473,0.012328009
1,738,0.0035489148,0.012256509
2,738,0.0038792116,0.013383113
3,738,0.003994958,0.013598347
4,738,0.003798803,0.013666011
5,738,0.00498522,0.012125545
0,739,0.0036709965,0.012323782
1,739,0.0035484433,0.012251271
2,739,0.0038784908,0.0133774765
3,739,0.0039941072,0.013592608
4,739,0.0037975165,0.01366085
5,739,0.0049809976,0.012123374
0,740,0.0036703493,0.012319571
1,740,0.0035479737,0.01224606
2,740,0.0038777716,0.013371864
3,740,0.0039932556,0.013586892
4,740,0.0037962354,0.013655709
5,740,0.0049767923,0.012121213
0,741,0.0036697057,0.012315374
1,741,0.0035475052,0.012240866
2,741,0.0038770544,0.013366265
3,741,0.0039924076,0.013581186
4,741,0.0037949602,0.013650576
5,741,0.004972599,0.012119059
0,742,0.003669063,0.012311183
1,742,0.003547038,0.012235685
2,742,0.0038763373,0.013360689
3,742,0.0039915615,0.013575503
4,742,0.0037936901,0.013645465
5,742,0.004968421,0.01211692
0,743,0.0036684235,0.0123070115
1,743,0.0035465711,0.012230522
2,743,0.003875624,0.013355124
3,743,0.0039907186,0.013569829
4,743,0.0037924245,0.01364036
5,743,0.004964255,0.012114788
0,744,0.0036677842,0.012302847
1,744,0.0035461057,0.012225371
2,744,0.003874911,0.013349578
3,744,0.0039898725,0.013564176
4,744,0.0037911665,0.013635278
5,744,0.0049601076,0.012112669
0,745,0.00366715,0.012298709
1,745,0.0035456412,0.012220249
2,745,0.0038741978,0.013344057
3,745,0.003989026,0.013558548
4,745,0.0037899127,0.013630214
5,745,0.0049559767,0.012110557
0,746,0.0036665152,0.012294582
1,746,0.0035451788,0.012215142
2,746,0.0038734856,0.013338551
3,746,0.003988186,0.013552934
4,746,0.0037886614,0.013625165
5,746,0.0049518594,0.01210846
0,747,0.0036658775,0.012290471
1,747,0.0035447166,0.012210053
2,747,0.0038727762,0.013333067
3,747,0.003987347,0.01354734
4,747,0.0037874156,0.013620134
5,747,0.004947749,0.012106377
0,748,0.003665244,0.012286377
1,748,0.0035442547,0.012204982
2,748,0.0038720698,0.013327607
3,748,0.003986511,0.013541768
4,748,0.0037861762,0.013615124
5,748,0.004943661,0.012104306
0,749,0.003664617,0.0122823045
1,749,0.0035437967,0.012199939
2,749,0.0038713648,0.013322167
3,749,0.0039856704,0.013536219
4,749,0.0037849408,0.013610132
5,749,0.0049395906,0.012102248
0,750,0.003663991,0.012278245
1,750,0.003543338,0.012194907
2,750,0.0038706579,0.013316743
3,750,0.003984838,0.013530682
4,750,0.0037837126,0.013605149
5,750,0.0049355333,0.012100194
0,751,0.003663362,0.012274199
1,751,0.0035428815,0.012189893
2,751,0.003869953,0.013311332
3,751,0.0039840043,0.01352516
4,751,0.0037824893,0.013600182
5,751,0.0049314885,0.012098153
0,752,0.003662733,0.0122701675
1,752,0.0035424246,0.0121848965
2,752,0.003869248,0.013305945
